Index,Area,Perimeter,Solidity,Compactness,Extent,Convex hull(convex area),Type_MAMRA,Type_REGULAR,Type_SANORA,L,W,D,Length A,Length B
19,0.9179630919289996,0.4109485871771658,0.6674201674820138,-0.4988534630143277,1.0016959629136002,0.8550947953334503,True,False,False,True,True,False,5.562544087342632,-0.9918553478474122
20,2.10692932188872,1.2226134727217512,0.48391498871048466,-0.4001123511682935,-0.2976119384558294,2.0564772766936863,True,False,False,True,True,False,9.06834895783432,-0.07718821872865322
21,2.198603138423419,1.2547608393218164,0.5115872691359516,-0.41540455411463806,-0.1130058895629149,2.1429048918425515,True,False,False,True,True,False,9.273895008152204,0.008720461672621435
22,2.245764183732128,1.2568649788325605,0.48771169989181806,-0.4349571709062677,-0.015534650081985216,2.1936868225639086,True,False,False,True,True,False,9.181178960464836,0.004377599823012005
23,2.1882277084555026,1.2771843209390321,0.47830040668763707,-0.3917062132269137,-0.3000220787879321,2.1381287213182745,True,False,False,True,True,False,9.166158808005793,0.03878756197463188
24,2.5954814735597873,3.0978618337787105,-1.1424786041675379,1.1233574628457772,-0.4339997390777413,2.858873924772223,True,False,False,True,True,False,9.768150602106154,0.4133294191677869
26,2.106856766434399,3.9336185479198607,-1.3243363319338743,2.6195040985414546,-1.2450247491616668,2.3735658330444,True,False,False,True,True,False,8.793853025601162,-0.13351747481535114
27,2.110121761878848,3.3991966467589596,-1.5427031181868534,1.9092187459790129,-0.5626941239366143,2.41883409632229,True,False,False,True,True,False,8.741326034493392,-0.023646352454734294
28,1.7770196710907187,3.17608872426373,-2.7093120419336936,1.9842415046449533,-1.9435097739148806,2.2763918342159113,True,False,False,True,True,False,8.343273907444624,-0.4986782680964365
29,1.822257996859919,2.6194238465949855,-0.7815284358522375,1.2286373277582845,-2.0461325046099677,1.975317496681891,True,False,False,True,True,False,8.919736399510638,-0.5539450872105164
30,1.685418410010341,2.373531436398842,-1.269578510796573,1.0608184329217911,-1.7381572682465625,1.9127004963525827,True,False,False,True,True,False,8.240421166018509,-0.6574556553119882
31,1.514114982358245,2.3999079106492847,-0.42128281051930466,1.2615330319034235,-2.0876026950539783,1.5981405008676626,True,False,False,True,True,False,8.081035523587861,-0.8558962396976153
32,-0.27883912709739866,1.9292392206409485,-3.771583477875121,3.94948779234205,-3.5253002271401748,0.02885241353444222,True,False,False,True,False,True,6.104957685055416,-4.210319248936992
33,-0.14511942478362772,1.8918315179275993,-2.9769327423542227,3.396124249962123,-1.1233210255891048,0.10920445882522008,True,False,False,True,False,True,6.2018725694037995,-4.052298496375017
34,-0.1767173251404629,1.9305465667054065,-3.6592630634650454,3.5871962634846986,-3.1363218381083775,0.13993349712479639,True,False,False,True,False,True,5.933510100551026,-3.855613009636463
35,-0.2596482094294701,2.248428228582582,-3.039195360636482,4.665989526209996,-2.0689510010112633,-0.017434297869948167,True,False,False,True,False,True,6.416980552475246,-4.472114839074398
36,-0.08159712452551242,1.4643723893103406,-2.197398534715712,2.3194956265254083,-2.999426299183688,0.10699196806765057,True,False,False,True,False,True,5.99313652862967,-3.8651863304281937
37,-0.06469170366869818,1.4096210401187337,-1.3526273640205415,2.171268918808641,-1.2912104577505463,0.049045781559878085,True,False,False,True,False,True,6.008492963156968,-3.8947188628209033
38,-0.046734228724228125,1.5398788576333902,-2.0717259956709198,2.380830800501958,-2.8272013235259674,0.13392816506853633,True,False,False,True,False,True,6.498351434608858,-3.8936524065406966
39,-0.041836735557554475,1.2304885066496418,-3.735244647521682,1.7822637039548355,-4.181022765179471,0.3093119562320611,True,False,False,True,False,True,5.907620400602892,-3.073590734618304
40,-1.1609320630060642,-0.645195627297244,-2.2210687081498017,1.0776568087340792,-2.4506166348652516,-1.0947065834008094,True,False,False,False,True,True,-0.8032426404008007,-4.859332587575475
41,-1.139709592617145,-0.847187420959167,-1.2635216050918052,0.4920485023916302,-0.3107055431664543,-1.1076303389370883,True,False,False,False,True,True,-0.9747578832496006,-4.69327757408595
42,-1.1591544543751975,-0.04357806928303548,-2.3677315644957955,2.823795474887027,-1.2532873234245732,-1.086980425199773,True,False,False,False,True,True,-1.186317487604806,-4.671984287307814
43,-1.2277193587086286,-0.027467003613650797,-3.470804597391057,3.385690059839462,-2.1447392244939687,-1.1222749206181437,True,False,False,False,True,True,-1.0035475136229952,-4.952108924876675
44,-0.6567804886559624,0.6528880052569619,-2.0516914761806455,2.2935928461914012,-1.478739271947644,-0.5431993634504706,True,False,False,False,True,True,1.1789988063189452,-3.790594680427554
45,-0.8153867118018676,0.9489624810901663,-2.9093369573975827,3.782985462061288,-0.10054830743833743,-0.6692059799291904,True,False,False,False,True,True,0.19353693310168926,-3.7022164704553098
46,-0.7795443173672486,0.9845213249953428,-2.3001811672066808,3.693235139550246,-1.3287434735357389,-0.66467564171131,True,False,False,False,True,True,0.6399366412505574,-4.049797482227937
47,-0.7556372951684491,-0.15982895133519795,-1.0615541361816856,0.8134439194213208,-0.5012106863020614,-0.7080826032407687,True,False,False,False,True,True,0.786268912402242,-3.9728562119993915
48,-0.5319851072236856,-0.7912035049144676,0.5026940480898324,-0.6518312199393772,0.27524747557826673,-0.5647272497106309,True,False,False,False,True,True,0.35590959095535124,-2.8974797484841037
49,-0.6058465597225564,-0.8958816354223967,0.6280202054215748,-0.7058832819254979,0.3068352311175924,-0.6446227492895293,True,False,False,False,True,True,0.11245276157606968,-3.0212680583129603
50,-0.5160954627273667,-0.6778535527180515,0.47167891112175936,-0.5152523040627894,0.13755689777190808,-0.547202918154644,True,False,False,False,True,True,0.35885574341788085,-2.8308389587785476
51,-0.5403652621977717,-0.8320226926861388,0.5458135004441632,-0.6969542335631436,0.1407948167044967,-0.5754385144893404,True,False,False,False,True,True,0.24098217964812235,-2.8307471845886045
52,-0.9176536246674456,-0.9798046519676912,-0.6633352335109698,-0.3597876761484734,-1.312451021363024,-0.8977949059771244,True,False,False,False,True,True,-0.550123395578243,-3.7020881875547693
53,-0.8995510388143334,-1.008360030984465,-0.6658001542000183,-0.44219443532100355,-0.7437180498673259,-0.8788306994836715,True,False,False,False,True,True,-0.47988130627319486,-3.7241324149673964
54,-0.8810856756896157,-0.8634789974236127,-0.668361161932875,-0.22895061258881125,-0.7727576662589744,-0.859480185080167,True,False,False,False,True,True,-0.4631174442052468,-3.6357448266107784
55,-0.9355385441575945,-1.0610072416990883,-0.7355159921837258,-0.46487111590085833,-0.6345667413586715,-0.9132472223791971,True,False,False,False,True,True,-0.4787297746490269,-3.8384673133475875
56,-0.35309963459503546,-0.18138086598044992,0.3946586178253737,-0.016678181912248773,1.4836829940092888,-0.3803881388140868,True,False,False,True,False,True,3.9485254764019793,-3.9049386222498192
57,-0.3073534206455875,-0.23087187078868104,0.43756147656925676,-0.1527857067254463,1.4479323507516249,-0.33761331750107654,True,False,False,True,False,True,4.21294500451022,-3.820749200669617
58,-0.25134060990970514,-0.19680087495605111,0.4586432690811155,-0.17720059040517172,1.450877170126966,-0.2833194966883394,True,False,False,True,False,True,4.552315240763691,-3.755721828018633
59,-0.32701594876660317,-0.2560157688821781,0.4164100173559799,-0.16268473793043062,1.4698917064143737,-0.3558049081744257,True,False,False,True,False,True,4.187163825866981,-3.855111266072472
60,-1.2400175082160536,-1.2540719324530707,-0.2919263088364182,-0.09979900317251233,-0.07336639276363323,-1.2445940525009143,True,False,False,True,False,True,-0.4768078757370212,-5.333442742010167
61,-1.215239820565401,-1.2153568852259058,-0.4678812648141247,-0.09255360030521677,-0.2796933749094897,-1.2137947763995103,True,False,False,True,False,True,-0.3355868240689932,-5.308525044613904
62,-1.201018951518467,-1.1741019173279776,-0.38714756194587036,-0.04628660796289087,0.35339701204697,-1.201643636683335,True,False,False,True,False,True,-0.4285748449031992,-5.161112249605455
63,-1.2281184137073946,-1.1269703223954488,-0.43513352499012065,0.15025842953506893,-0.5948797560839746,-1.2280881690714276,True,False,False,True,False,True,-0.3936316546114747,-5.327215159843746
64,0.0828860904204012,-0.04042186699480868,0.46776319287427665,-0.3432844166882066,-1.1724004100929573,0.04813269013611925,True,False,False,True,True,False,2.750105279788644,-2.093156345309937
65,-0.08199617952427841,-0.014842182572485428,0.38413918302029165,-0.1338548731867361,-1.17508282521889,-0.10944581826410812,True,False,False,True,True,False,2.2817139301681006,-2.335034256691446
66,-0.09509243902923536,-0.15674752153888719,0.5096233469699293,-0.3068280488917481,-0.9331696992995302,-0.13178143924528588,True,False,False,True,True,False,2.377189902399724,-2.4395061091912202
67,-0.061063930952643626,-0.266505490803939,0.5101194770426998,-0.48060010075973114,-0.786068356994639,-0.09806729436803643,True,False,False,True,True,False,2.3395390385624,-2.333344807734988
68,-0.8081311663697586,-0.6473745403336666,0.03221704508547896,0.005840922861171837,-1.0900501296141545,-0.8171619094790361,True,False,False,True,True,False,-0.2429880061862961,-3.5518213492160307
69,-0.7725789937524239,-0.9296973583056655,0.3993426761103946,-0.5277085818731131,-0.7412681644867776,-0.7986191297965489,True,False,False,True,True,False,-0.208125202046346,-3.4183830168089586
70,-0.7663755024079706,-0.9388049621879323,0.5210319499889177,-0.5511510185051796,-0.7856861198581887,-0.7981274651837557,True,False,False,True,True,False,-0.1340486933016614,-3.4751339652501723
71,-0.7619858974215445,-0.9515045521028481,0.6297466387339714,-0.5770390314608982,-0.6823859104338494,-0.7988298432020318,True,False,False,True,True,False,-0.186860385363631,-3.398510555263436
72,0.06913683182655442,1.545064421254757,-1.3269292215525235,2.118323971852964,-1.8379101468128012,0.19022376323336015,True,False,False,True,True,False,2.238933759962973,-1.944006539538563
73,-0.010456501563682555,1.5662553261981453,-1.7852389004933824,2.3430558608527856,-2.8090963263049757,0.1469572773075567,True,False,False,True,True,False,2.491180145154183,-2.141769870595491
74,0.05916045685740439,1.3693433656076561,-1.1779524426304142,1.8195322754373608,-1.6492276100122962,0.1657458892964405,True,False,False,True,True,False,2.228661749535405,-1.9448593026319694
75,0.048422249617882905,1.3463036044405001,-1.1781697735732284,1.800536266274004,-1.5336555289527545,0.154332246499455,True,False,False,True,True,False,2.346990164947287,-2.023440785299011
76,0.47697104056540773,0.5380502039542377,-0.5496668905653389,-0.016688613678024978,0.06698155956434332,0.5425365772006169,True,False,False,True,True,False,3.554779367549926,-1.3371922462163384
77,0.5546779321432963,0.41392428745730503,-0.35085616760416827,-0.23164402584680768,0.16184011146755933,0.6016065685376311,True,False,False,True,True,False,3.609534394831042,-0.9211396501314935
78,0.4785672605604717,0.49766679630882316,-0.23056460816034322,-0.06688284565029994,0.6262566952554459,0.5109646852791093,True,False,False,True,True,False,3.5569980253388986,-1.2078375303194044
79,0.4552044042690804,0.5120347357874923,-0.21683804947565094,-0.02753542380489531,0.1814127833163884,0.48567907662117227,True,False,False,True,True,False,3.2484076465998344,-1.1419389727485652
80,-0.29505527113816254,1.7974935555706255,-3.158370843785497,3.6932568491462874,-4.019136499930974,-0.04774190935855887,True,False,False,True,False,True,4.555824096288645,-3.7486441622971984
81,-0.4489091120260363,0.4384519018658154,-1.629526653399313,1.2220645742019276,-1.9572078628363905,-0.343724006260078,True,False,False,True,False,True,4.028387778420626,-4.19358519673366
82,-0.5534252439755681,0.6886273558221531,-1.8167264680112518,2.02578806336989,-2.2978553696988873,-0.44476108418908494,True,False,False,True,False,True,2.6655417276603925,-4.031985250763931
83,-0.43037119344699754,1.0809634211773729,-2.2912872992227933,2.5047871944501123,-3.158898294920901,-0.2744695336580614,True,False,False,True,False,True,3.9521589304621814,-4.116094621134657
84,-0.07923907226007695,0.4435317339034877,-0.9666197824191282,0.5241890649786244,-1.0370355013533965,0.00047634159609060095,True,False,False,True,False,True,4.162974293028875,-3.1737696316710267
85,-0.13975032116386696,0.7847084412685577,-1.6799076423463832,1.187995159246135,-0.7177523405345936,-0.003597450909910374,True,False,False,True,True,False,3.346488130148947,-2.8162418384432177
86,-0.1034000385490003,0.8337636659505315,-1.8043328704262025,1.2024749466398117,-0.7856766693639143,0.0470088853068776,True,False,False,True,True,False,3.6759561322730105,-2.9626025796903193
87,-0.09306088630824481,0.8823831089556073,-2.437203252447896,1.2665967077237872,-0.9658773179257729,0.1167550225216874,True,False,False,True,True,False,3.961192994152425,-2.7916641074805018
88,-1.0749538496355713,0.45238406225198935,-4.9002844849682745,3.866107279495992,-4.467211711390297,-0.8669956298757204,True,False,False,False,True,True,-1.3313689394048829,-3.8688958163902827
89,-1.0428843388256488,0.40902495846148185,-3.6260187118194898,3.502371112638408,-2.9165654390733518,-0.8957580097241239,True,False,False,False,True,True,-1.2585303773975225,-3.94751045834493
90,-1.079270899167676,-0.16200785765217027,-3.913227306566281,2.000290505625665,-3.0083048185270505,-0.9248364596807516,True,False,False,False,True,True,-1.177147437341144,-4.118785547565304
91,-1.0371161802071223,0.27368730735851077,-4.7642877228138225,3.0433860718154206,-4.176757976497961,-0.8268196072303315,True,False,False,False,True,True,-1.4909635858301409,-3.482622270230255
92,-0.9648509477033154,-0.48050581200130565,-1.0496119283593008,0.7408969011186738,-1.27333342605746,-0.930244770421477,True,False,False,False,True,True,-1.3069851400333221,-3.7625553208040534
93,-0.963363560889733,-0.6029633680799885,-1.5055612944652192,0.47143932835887525,-1.0877546616155611,-0.9081901006476096,True,False,False,False,True,True,-1.1661110885871202,-3.663287466804773
94,-0.947074861394648,-0.762212348355841,-1.7604074792489606,0.10445232685134213,-2.9198295250218513,-0.8785848671772749,True,False,False,False,True,True,-1.05191854068403,-3.691718039033575
95,-0.9308224396267236,-0.6754941376735413,-1.258351801089388,0.2344774529163937,-1.7189548735342208,-0.8846253181344488,True,False,False,False,True,True,-1.151387025120447,-3.574016970547833
96,-0.005087397943921811,-0.234974411507026,0.12096140680363669,-0.49582874602432203,-0.25857089119995635,-0.012025987129222737,True,False,False,True,True,False,3.0592791280126703,-2.620090249729366
97,0.0718213836364348,-0.11864875541230513,0.04152718664701269,-0.42784078464385894,-0.15049199625103973,0.07208378055933187,True,False,False,True,True,False,3.138771653733155,-2.408651224601822
98,0.1208688707574924,-0.14194379366386872,0.23661823707209698,-0.5000026341988653,-0.4720228830842738,0.1051306663192191,True,False,False,True,True,False,3.3931576503307572,-2.414549558488267
99,0.02117767652031318,-0.22989457274990338,0.2273666632680566,-0.5141297254606964,-0.40341892587353867,0.005884652336816033,True,False,False,True,True,False,3.0189025037455974,-2.5304382541937964
100,-0.4383522934223175,-0.5631962508390109,0.5557798468718993,-0.45305221469152673,-0.09135465927558535,-0.47499845787586803,True,False,False,False,True,True,2.0081035853736564,-3.445612820895631
101,-0.42594531073341096,-0.5356929397685268,0.5978241873428509,-0.4303285219724445,0.10568586689640301,-0.46523540342183123,True,False,False,False,True,True,2.0882793933842216,-3.4116178522525464
102,-0.42445792391982856,-0.5418248433706545,0.5304911384141151,-0.440682834377297,0.0505805258802471,-0.45972173597836435,True,False,False,False,True,True,2.1537331475819106,-3.454602002317801
103,-0.4571078783643196,-0.5836960934029268,0.5380383198390252,-0.45812370703240846,0.23284780370711763,-0.49252278943185496,True,False,False,False,True,True,2.0136850638451906,-3.5005028299232688
104,0.1963990987057483,0.7614134009494704,-1.1063275659588254,0.6011489528142848,-1.0622466933256796,0.30485185581600827,True,False,False,True,False,True,9.293284147960184,-4.064029180514993
105,0.20768147185267796,0.7047384235590609,-0.814830161251318,0.5043720120109653,-0.9503440108622783,0.2885566857920044,True,False,False,True,False,True,9.072809049488603,-4.005052540496524
106,0.23746548585148586,0.7362695038897359,-0.9457461576244953,0.5102746617634215,-0.9538867676426167,0.3325606686369977,True,False,False,True,False,True,9.33495632904002,-3.9763231997369597
107,0.29960923247750043,0.7857605102486089,-0.6915982900235811,0.5004027434722975,-0.7264086948052454,0.372666453480559,True,False,False,True,False,True,9.384585399376324,-3.872451563837102
108,0.4499078561036407,0.7563335709793222,-1.9238856514687408,0.2848263966954231,-1.3144188263225864,0.6666467730299914,True,False,False,True,False,True,8.705814112177865,-2.9634104605156524
109,0.4836461423629481,0.8083644887051038,-2.03137921966088,0.3156251836991368,-1.370369132601445,0.7166560879312448,True,False,False,True,False,True,8.909676072616076,-2.908079332480152
110,0.509439606374096,0.8476958222016592,-2.043721848587811,0.3385967003755343,-1.6729379370930781,0.7466827482125451,True,False,False,True,False,True,9.234091805101121,-2.8373499021299726
111,0.5616795334852817,0.8787911229229584,-2.0205879612543565,0.32273294551333204,-1.3172807096399797,0.8016087092417307,True,False,False,True,False,True,8.996487757455617,-2.790362521706355
112,3.662445707078593,1.7875143929864876,0.7928613090665322,-0.5587457007507436,0.9745736694469724,3.532208611992539,True,False,False,True,True,False,10.240360293935979,2.5840080635694345
113,3.505653370290715,1.7109558582677906,0.8070234224975723,-0.5627605241718358,1.021985324285273,3.375437838313329,True,False,False,True,True,False,10.127685704532228,2.3960297368372463
114,3.5547008574117727,1.6864282438592795,0.815956318952844,-0.5953553533991123,1.098276001235369,3.4215840741140644,True,False,False,True,True,False,10.035133108686802,2.5126975083303855
115,3.6130717204130907,1.7691186821801048,0.7921168699958723,-0.5560898814309234,1.123421154773468,3.483955242136976,True,False,False,True,True,False,10.167851985035492,2.399349684905527
116,3.4159022732955253,1.6451732785457562,0.7988893400214238,-0.5803117196630223,0.6899799405842667,3.2891858176690327,True,False,False,True,True,False,10.308786326095523,1.8328939289662258
117,3.428599477801716,1.6625169177876837,0.7406781702027476,-0.5721578596074933,0.6607277999035622,3.3139095239123493,True,False,False,True,True,False,10.129886945321653,1.8834300230483838
118,3.496148605774652,1.6951000619296017,0.7694328231320553,-0.5708693259410844,0.649705658458157,3.374138438979519,True,False,False,True,True,False,10.229240209607191,2.034578764460547
119,3.4004842392522936,1.6527930250516223,0.7624633792317581,-0.5699393662564866,0.6828066896207294,3.2817054917743933,True,False,False,True,True,False,10.012027449128452,1.887799010397321
120,3.0584941053098302,2.2986412553789446,-0.287129554716989,0.07027127986111179,-0.2877074341841986,3.161177423838226,True,False,False,True,True,False,9.416106149256253,1.6182260600757445
121,3.09771032837038,2.6848454181657995,-0.23336778360135474,0.3919095093632707,-0.12327542607298742,3.1897993280829744,True,False,False,True,True,False,9.666549205109323,1.4803973040125953
123,3.06244837757033,2.6645260781268507,-0.7453955259642792,0.3923385023210093,-1.063521757096699,3.2653400839485616,True,False,False,True,True,False,9.586338563099654,1.4655680686640173
128,0.0025309247597927586,1.7473862650098846,-3.3018488158196257,2.666906785000544,-1.8973945181674576,0.3144744346663899,True,False,False,True,False,True,7.975743062455391,-4.0042483440364816
129,0.08901702631053339,2.1813383048636115,-3.5980788376893105,3.319116328303599,-2.301911785788754,0.4499982732927499,True,False,False,True,False,True,8.122391519137386,-3.6834550125157683
130,0.010439469280791694,2.204378069648933,-3.5704710859317546,3.5972960928967113,-2.0210265009400663,0.35338617687888196,True,False,False,True,False,True,8.039930064878034,-3.829759818398927
131,0.029920608766004664,2.305283714183649,-4.232493326746733,3.757467676113784,-3.267877967191033,0.45375599569052666,True,False,False,True,False,True,7.791870458425075,-3.6624953282674966
132,0.21421146274157615,1.223920821370613,-1.4686617629966139,1.282893966434398,-0.8524893051591635,0.36002364915159046,True,False,False,True,False,True,8.840442159631198,-3.961143949685864
133,0.34397689279484767,1.8786961473695458,-2.898569495449796,2.144879196871076,-1.2224381058538456,0.6645747578760771,True,False,False,True,False,True,8.767581491432098,-3.557769254562737
134,0.3173490410590072,1.5697415806470996,-1.613984999243277,1.6698194843658287,-0.704843507193545,0.4868380003513277,True,False,False,True,False,True,8.7179510813266,-3.725257821092238
135,0.44047564704189884,1.8786961509877114,-2.485578856633316,1.963495451181936,-0.6492275843106374,0.7237501059158327,True,False,False,True,False,True,9.008173224385219,-3.500824039588067
136,-0.637009127353465,0.47716695116050334,-1.8797805440901874,1.8225536415967256,-1.6652065541258452,-0.5323125041671921,True,False,False,False,True,True,1.423238730793425,-3.7612637832988782
137,-0.5742123816385607,0.6053206276137724,-1.9916110890329939,1.907476002504951,-0.6356458215013027,-0.4558586568778462,True,False,False,False,True,True,1.5818365889366808,-3.7378975386318616
138,-0.5423968149187622,0.6778513956566827,-1.9696332864311585,1.9676680045376433,-1.3321337568567295,-0.42224986870333814,True,False,False,False,True,True,2.065678826812857,-3.760166512327158
139,-0.5504867480755639,0.6002407945423385,-2.151714532440181,1.823840881821975,-0.7676081337073901,-0.41863262190921663,True,False,False,False,True,True,2.0071845037050347,-3.728294742917814
140,-0.47771362739150947,-0.05261090377467101,-0.5831627326021104,0.3941454143958316,-0.6873045835392106,-0.44476108418908494,True,False,False,False,True,True,1.7006211957598822,-3.4083384322024504
141,-0.5077153077532807,0.0025762291613581115,-0.8093423264477466,0.5477005185062704,-0.6247978017943542,-0.46165327552862345,True,False,False,False,True,True,1.6066256684901028,-3.3726382723148522
142,-0.5127579118285965,0.2428472909579507,-1.3652087853191806,0.9989502306276153,-0.9220747827881182,-0.4308539994272195,True,False,False,False,True,True,1.5316957267674136,-3.431950859459277
143,-0.5097468604742712,-0.03991131024158962,-0.465689506169842,0.47724705424754277,-0.2666238040978748,-0.4852882958436119,True,False,False,False,True,True,1.4076900393864664,-3.3767275828440755
144,-0.7975017923117187,-0.6110188988471578,-1.7438793912119364,0.04892517660066973,-1.7095318630270504,-0.7160897126491154,True,False,False,True,False,True,0.8968983441279317,-3.776696584670362
145,-0.8341060190167091,-0.8157311146710509,-1.0973496530872402,-0.23731911633108685,-1.2805713933880345,-0.789417977757133,True,False,False,True,False,True,0.849798088149529,-3.9513314800926067
146,-0.8509388844192023,-0.8004916133892259,-1.2937363039312233,-0.17840350435681315,-1.5873013601939285,-0.7974953249673072,True,False,False,True,False,True,0.5495209772731314,-3.96969301692707
147,-0.789810914153683,-0.6932735611767719,-1.778101116015544,-0.1114122280012769,-1.6845150116491456,-0.7057998746813715,True,False,False,True,False,True,0.9011139279038971,-3.8455804829527223
148,-1.147291637593699,-1.3365818718670923,-0.4551315566286293,-0.5211499170284558,-0.130196417389203,-1.1440486391847005,True,False,False,False,True,True,-1.65385339459355,-4.309193210792578
149,-1.1591544543751975,-1.3385054979983722,-0.40197248519738904,-0.49723911862974546,0.041389944700442736,-1.1580610806493075,True,False,False,False,True,True,-1.610669953860355,-4.306165667351375
150,-1.1003845363751137,-1.277802758067222,-0.4905652300989001,-0.516488599877463,0.011901755731354985,-1.0943553943916715,True,False,False,False,True,True,-1.4514524524638386,-4.142453240301475
151,0.023825950603033007,0.26124299866304873,0.24650409226244502,0.11573152790536324,-1.2484994273181491,0.0070084571660576815,True,False,False,True,False,True,6.721025094331469,-3.747898580739492
152,0.03859098555737506,0.27815086036312353,0.4252164807401014,0.1208599714912604,-1.147489583394966,0.007500121778850902,True,False,False,True,False,True,7.005128511470862,-3.8089609064542045
153,0.005433142932636404,0.24284728837354677,0.3514351049650864,0.11310050289103386,-1.2632215183193785,-0.019717026429345266,True,False,False,True,False,True,6.542717891542333,-3.6796102098648586
154,0.036849654653668865,0.2838469776364249,0.33036557478061956,0.13088987807245717,-1.3950639267526224,0.013329859330541953,True,False,False,True,False,True,6.740809466052339,-3.7296013528264473
155,-0.023371372432836778,0.3137097047851807,-0.3783022077765113,0.2507290690810718,-1.0713844481829702,0.009782850338248,True,False,False,True,False,True,7.282227615252315,-3.806263281177576
156,-0.019671044262461128,0.32956549750520414,-0.4621749684994252,0.26862426854169075,-1.0849630289669998,0.020529234017871264,True,False,False,True,False,True,7.172966757760582,-3.782612335556358
157,0.0390263182833016,0.3765165878452415,-0.3939390163053755,0.25806115628826976,-1.0236869090570138,0.07531471944340161,True,False,False,True,False,True,7.332356419498816,-3.737274211013311
158,-0.0034911779488578055,0.33105334402710823,-0.48533827431413035,0.24912180859020297,-1.0468839866203012,0.03917737040309986,True,False,False,True,False,True,7.151767589768481,-3.7649615462804995
159,1.2727592635591354,0.5117794597368464,0.8049894809977531,-0.6086690537573128,1.1353576539339338,1.1873898357798403,True,False,False,True,True,False,6.201943577171201,-0.7922411256458792
160,1.2262149396121553,0.8235292200794166,0.6872225729923898,-0.2856453409402378,1.140642307527137,1.1564149651738673,True,False,False,True,True,False,5.961787269206859,-0.7564545506451232
161,1.2916599594097795,0.536126570069746,0.8240430781102787,-0.5966417936340719,1.0872813961183019,1.203509411299275,True,False,False,True,True,False,6.265030629083731,-0.790305159157313
162,1.3920767081901697,0.5851817963023627,0.8244008546320072,-0.6048589497838024,1.205616624027729,1.3018072149570055,True,False,False,True,True,False,6.425672975020448,-0.6424716766212445
163,1.344697996518497,0.5875412056611842,0.7560473149824585,-0.5781764088807708,1.2169926967735583,1.264194872078324,True,False,False,True,True,False,6.406116364062939,-0.6766210536641958
164,1.206044523310892,0.5477740884202066,0.7207663998715704,-0.5392354821654191,1.0473002432446523,1.132393636948827,True,False,False,True,True,False,6.149684539902676,-0.855267887944579
165,1.2592276713282518,0.525350608870514,0.7747965423271238,-0.5891356998782146,1.2731170223376598,1.1779077325331138,True,False,False,True,True,False,6.3388894253340275,-0.8078527862050613
166,1.326196355666619,0.6850353666882197,0.7086421701970435,-0.4787669145309993,1.223922722799988,1.2521139701639763,True,False,False,True,True,False,6.333338761554007,-0.6938953677959111
167,1.5127727064533047,2.2151540251624753,-0.23962592275145797,1.0328169686047264,0.3201268209652663,1.5698346667311387,True,False,False,True,True,False,6.637527998483424,-0.6364976457752121
168,1.465502827963114,2.0194746396951726,-0.2236078510467332,0.8406656170732679,0.12018373367620441,1.519158092712523,True,False,False,True,True,False,6.616288637415436,-0.6825421636269767
169,1.471960263397691,1.8331581336439007,-0.16345571445972998,0.6160339686626414,0.16493191770440532,1.517050958657695,True,False,False,True,True,False,6.645092335365393,-0.6728563022227625
170,1.59824303164355,2.2929451329368353,-0.27461726510237006,1.045587874775455,-0.06295985194076202,1.6625485651435745,True,False,False,True,True,False,6.855122593183091,-0.5689880157458946
171,0.5838452247803749,0.7465349021331783,-0.19994148614751012,0.13480423860428872,-0.635653787062448,0.6153380587949274,True,False,False,True,True,False,4.477250652236781,-1.6894148883693378
172,0.6669937754323454,1.294092177470299,-0.49282841832249863,0.7508636093164939,-0.8524911138347278,0.7330214957570763,True,False,False,True,True,False,4.664740633096943,-1.5764147350509008
173,0.6704038817854366,0.7728056442830471,-0.12668644480656033,0.08482084244511821,0.18086980114384554,0.6956549851847914,True,False,False,True,True,False,4.776399677449945,-1.579714586581239
174,0.6093484669742385,1.0361164672467957,-0.30297335294318095,0.4743671030816212,-0.1441953443111297,0.6525640937635571,True,False,False,True,True,False,4.492884418987701,-1.6330052461308655
175,0.23735665267000422,3.3730006765841263,-3.415181396838591,5.4940090742627765,-1.932104542373198,0.6038541781961143,True,False,False,True,False,True,6.607002697116301,-3.163409866361104
176,0.12366225574885441,3.1941234238176066,-3.350532538042899,5.486859105714004,-1.6848260217399755,0.46221965081075284,True,False,False,True,False,True,6.0477897334518715,-3.1555571441596446
177,0.2717479380182014,2.198862450248673,-3.2491015125237874,2.8849453302280352,-2.448346967489998,0.6238368328160674,True,False,False,True,False,True,6.3954531410300675,-2.8770532923759355
178,0.300044565203427,3.7420417093734715,-3.3999729037743935,6.14510492677383,-1.7081127011126436,0.6758830439703212,True,False,False,True,False,True,6.982259991060248,-3.2381164015703208
179,0.21972567726997908,1.5265629824828453,-1.7310665106786471,1.7761895667014977,-1.2101310587968495,0.39303541601056385,True,False,False,True,False,True,6.234700934019257,-2.9903394864177697
180,0.16614347425385328,1.487847929053111,-2.02660124301308,1.8128511448505857,-0.8038582811704865,0.3650456519822641,True,False,False,True,False,True,6.420934211373349,-3.2030171281672364
181,0.22095911999343762,2.3080041342780957,-2.2875773468031513,3.2233984133071605,-1.6959645499424585,0.4539667090960095,True,False,False,True,False,True,6.592321506263907,-3.2383672733523174
182,0.06550905911049987,1.4605998992020808,-2.2323748018917215,1.9710693745599108,-1.4030596769644665,0.2744388876246562,True,False,False,True,False,True,5.7623666436541825,-3.2548454296391673
